"","web_ID","season","ecosystem","web","location","species","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","sum1989","years_count89","years_count09","species_sd09","species_mu09","species_CV09","species_stability09","species_stability09.2","X","synchrony","site","SiteCluster","transect","synchrony.Gross","sd","mu","CV","biomass_stability","biomass_stability2","year_count"
"190","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","ONXX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,35,14,2.83572321866166,0.757878909139413,3.74165738677394,0.267261241912424,0.0714285714285714,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"191","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","PEBO",0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,10.6103047279518,0,10.6103047279518,15.9154570919277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7463712757831,35,14,0,0,NA,NA,NA,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"192","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","PEER",0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,42.4412189118071,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,74.2721330956625,35,14,3.85298913081743,1.51575781827883,2.54195563720897,0.393397896234722,0.154761904761905,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"193","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","PELE",0,0,21.2206094559036,0,0,0,0,0,0,0,7.95772854596384,0,0,0,21.2206094559036,0,0,0,0,0,0,0,0,10.6103047279518,0,63.6618283677107,10.6103047279518,15.9154570919277,0,0,0,0,0,0,0,151.196842373313,35,14,17.1095061550466,7.19984963682443,2.37636992688544,0.420809903662869,0.177080975020753,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"194","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","PEMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,10.6103047279518,10.6103047279518,10.6103047279518,0,0,0,0,0,0,0,0,42.4412189118072,35,14,4.97418757892471,3.03151563655766,1.64082530828473,0.609449400220044,0.371428571428571,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"195","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","PENA",0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,35,14,0,0,NA,NA,NA,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"196","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","PETR",0,0,74.2721330956625,0,0,0,0,0,0,0,0,0,0,10.6103047279518,53.0515236397589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.933961463373,35,14,0,0,NA,NA,NA,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"197","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","PEXX",0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,21.2206094559036,35,14,2.83572321866166,0.757878909139413,3.74165738677394,0.267261241912424,0.0714285714285714,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"198","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","PGFV",31.8309141838554,0,0,53.0515236397589,0,21.2206094559036,21.2206094559036,0,106.103047279518,95.4927425515661,23.8731856378915,63.6618283677107,21.2206094559036,42.4412189118071,84.8824378236143,15.9154570919277,148.544266191325,31.8309141838554,254.647313470843,111.408199643494,169.764875647229,106.103047279518,10.6103047279518,63.6618283677107,0,180.37518037518,31.8309141838554,0,21.2206094559036,31.8309141838554,31.8309141838554,10.6103047279518,0,148.544266191325,233.426704014939,2167.15474068415,35,14,65.6328924735475,57.5987970945954,1.13948373549811,0.877590411207458,0.770164929843275,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"199","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","REME",10.6103047279518,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,63.6618283677107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.8824378236143,35,14,0,0,NA,NA,NA,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"200","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","REMO",0,0,0,21.2206094559036,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8309141838554,35,14,0,0,NA,NA,NA,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"201","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","XESP",0,0,10.6103047279518,0,0,0,0,0,0,0,7.95772854596384,21.2206094559036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,10.6103047279518,0,0,0,0,0,0,61.0092521857228,35,14,3.85298913081744,1.51575781827883,2.54195563720897,0.393397896234722,0.154761904761905,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"202","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","total",307.698837110602,127.323656735421,445.632798573975,424.412189118071,297.08853238265,127.323656735421,435.022493846023,111.408199643494,413.80188439012,265.257618198795,222.816399286988,392.581274934216,137.933961463373,275.867922926746,774.55224514048,143.239113827349,392.581274934216,286.478227654698,827.603768780239,652.533740769035,636.618283677107,275.867922926746,180.37518037518,360.750360750361,137.933961463373,763.941940412529,339.529751294457,286.478227654698,233.426704014939,265.257618198795,233.426704014939,169.764875647229,127.323656735421,286.478227654698,551.735845853493,11910.0670571259,35,14,182.188744852414,306.940958201462,0.593562833451614,1.68474160382469,2.83835427165779,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"203","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","richness",5,3,8,7,4,3,4,3,5,4,7,7,4,6,10,3,5,4,7,6,5,3,5,9,2,7,8,4,5,4,4,3,3,2,3,172,35,14,2.1380899352994,4.57142857142857,0.467707173346743,2.13808993529939,4.57142857142857,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"204","core_creosote_3_NA","spring","Desert shrubland","3","core_creosote","shannonH",1.0972319954287,0.823959216501082,1.33231870231452,1.15903775342276,1.06334850861437,0.959614793912049,0.620212807129944,0.955699891112534,1.22052092077447,1.03864953670237,1.46669179413032,1.44795940613891,1.19723750155793,1.37026369990218,1.66119846834901,0.848685557726417,1.13129404834735,0.948810270807818,1.57350824516516,1.52414316874446,1.23238556811866,0.898137003187868,1.08776129306878,1.54226112212723,0.271189373041844,1.42105647915895,1.34409172891822,0.760755259244303,1.03182044228298,0.938650178490618,0.945023055697324,0.777462131910929,0.823959216501082,0.692461152611233,0.765580006206606,37.972980297349,35,14,0.331573641063918,0.983358143168573,0.337185025992181,2.96573074992716,8.7955588810635,11,0.505441353862875,"core_creosote","FivePoints",NA,0.251621904792916,30.6603478621224,55.3110346476607,0.55432605912063,1.80399240401286,3.25438859373609,14
"205","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","CHIN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,35,14,0,0,NA,NA,NA,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"206","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","DIME",286.478227654698,148.544266191325,21.2206094559036,201.595789831084,127.323656735421,148.544266191325,360.750360750361,31.8309141838554,297.08853238265,137.933961463373,55.7040998217469,167.112299465241,74.2721330956625,137.933961463373,371.360665478313,201.595789831084,244.037008742891,95.4927425515661,328.919446566505,53.0515236397589,180.37518037518,143.239113827349,137.933961463373,95.4927425515661,53.0515236397589,222.816399286988,137.933961463373,74.2721330956625,95.4927425515661,159.154570919277,254.647313470843,74.2721330956625,63.6618283677107,275.867922926746,127.323656735421,5586.32543926661,35,14,71.5023244109562,140.586537645361,0.508600080836514,1.96618136268335,3.86586915096337,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"207","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","DIOR",0,0,0,0,0,0,10.6103047279518,0,0,21.2206094559036,0,15.9154570919277,0,0,10.6103047279518,10.6103047279518,31.8309141838554,0,233.426704014939,10.6103047279518,84.8824378236143,0,0,0,10.6103047279518,74.2721330956625,53.0515236397589,0,0,0,10.6103047279518,0,0,0,47.746371275783,626.007978949155,35,14,30.2158865895928,16.6733360010671,1.81222801409742,0.551806942736205,0.304490902051878,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"208","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","DISP",31.8309141838554,21.2206094559036,0,10.6103047279518,42.4412189118071,63.6618283677107,53.0515236397589,31.8309141838554,21.2206094559036,31.8309141838554,63.6618283677107,55.7040998217469,42.4412189118071,63.6618283677107,10.6103047279518,53.0515236397589,53.0515236397589,74.2721330956625,148.544266191325,116.71335200747,63.6618283677107,15.9154570919277,53.0515236397589,10.6103047279518,31.8309141838554,31.8309141838554,42.4412189118071,21.2206094559036,31.8309141838554,21.2206094559036,31.8309141838554,10.6103047279518,0,0,15.9154570919277,1371.38188608777,35,14,18.6656347475198,26.1468223653098,0.713877751060273,1.40080006487773,1.96224082176146,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"209","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","NEAL",0,0,63.6618283677107,21.2206094559036,0,0,31.8309141838554,0,0,0,0,0,0,0,0,0,0,21.2206094559036,53.0515236397589,21.2206094559036,0,0,0,0,0,0,10.6103047279518,10.6103047279518,10.6103047279518,10.6103047279518,0,0,0,0,15.9154570919277,270.562770562771,35,14,4.97418757892471,3.03151563655765,1.64082530828473,0.609449400220044,0.371428571428571,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"210","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","NEMI",0,0,0,0,10.6103047279518,31.8309141838554,0,10.6103047279518,10.6103047279518,10.6103047279518,7.95772854596384,0,0,0,0,10.6103047279518,95.4927425515661,10.6103047279518,0,0,0,0,10.6103047279518,0,0,0,31.8309141838554,0,10.6103047279518,0,10.6103047279518,0,0,0,0,262.605042016807,35,14,9.03606047080724,4.54727345483648,1.98713813025616,0.503236279740196,0.253246753246753,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"211","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","ONAR",21.2206094559036,0,0,31.8309141838554,0,0,53.0515236397589,0,42.4412189118071,63.6618283677107,0,23.8731856378915,10.6103047279518,21.2206094559036,63.6618283677107,31.8309141838554,31.8309141838554,21.2206094559036,10.6103047279518,0,31.8309141838554,0,0,42.4412189118071,0,116.71335200747,63.6618283677107,0,10.6103047279518,21.2206094559036,21.2206094559036,42.4412189118071,0,0,63.6618283677107,840.866649690179,35,14,33.4511803249246,25.0100040016006,1.33751199411178,0.747656846744078,0.558990760483298,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"212","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","ONLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4412189118071,0,0,0,42.4412189118071,0,10.6103047279518,0,21.2206094559036,10.6103047279518,0,0,0,0,0,0,0,0,0,0,0,127.323656735421,35,14,6.48554712569101,3.03151563655765,2.13937445925744,0.467426352442803,0.218487394957983,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"213","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","ONXX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,10.6103047279518,35,14,2.83572321866166,0.757878909139413,3.74165738677394,0.267261241912424,0.0714285714285714,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"214","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","PEBO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2206094559036,31.8309141838554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.051523639759,35,14,0,0,NA,NA,NA,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"215","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","PEER",21.2206094559036,0,0,0,0,0,31.8309141838554,0,31.8309141838554,10.6103047279518,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,31.8309141838554,0,0,0,0,10.6103047279518,0,0,0,0,148.544266191325,35,14,8.93278781662312,3.78939454569707,2.35731268119507,0.424211861233885,0.179955703211517,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"216","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","PELE",0,0,10.6103047279518,0,21.2206094559036,21.2206094559036,21.2206094559036,0,21.2206094559036,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,116.71335200747,35,14,2.83572321866166,0.757878909139413,3.74165738677394,0.267261241912424,0.0714285714285714,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"217","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","PEMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,31.8309141838554,0,0,0,0,42.4412189118071,35,14,8.75796097376663,3.03151563655765,2.88897107049445,0.34614399922975,0.119815668202765,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"218","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","PETR",0,0,31.8309141838554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8309141838554,35,14,0,0,NA,NA,NA,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"219","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","PGFL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,35,14,0,0,NA,NA,NA,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"220","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","PGFV",137.933961463373,0,0,53.0515236397589,42.4412189118071,21.2206094559036,53.0515236397589,10.6103047279518,222.816399286988,74.2721330956625,15.9154570919277,23.8731856378915,63.6618283677107,0,413.80188439012,127.323656735421,212.206094559036,84.8824378236143,116.71335200747,95.4927425515661,169.764875647229,15.9154570919277,10.6103047279518,31.8309141838554,0,286.478227654698,63.6618283677107,53.0515236397589,21.2206094559036,127.323656735421,84.8824378236143,10.6103047279518,0,106.103047279518,143.239113827349,2893.96061454885,35,14,81.131309586048,70.1037990953958,1.1573026088878,0.86407823875989,0.746631202698394,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"221","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","REME",0,0,0,0,0,0,31.8309141838554,0,31.8309141838554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.6618283677107,35,14,0,0,NA,NA,NA,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"222","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","REMO",0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,35,14,0,0,NA,NA,NA,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"223","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","REXX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,10.6103047279518,35,14,2.83572321866166,0.757878909139413,3.74165738677394,0.267261241912424,0.0714285714285714,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"224","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","SIHI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,10.6103047279518,35,14,2.83572321866166,0.757878909139413,3.74165738677394,0.267261241912424,0.0714285714285714,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"225","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","XESP",0,0,21.2206094559036,0,0,0,0,0,0,10.6103047279518,7.95772854596384,7.95772854596384,0,10.6103047279518,42.4412189118071,21.2206094559036,0,0,0,0,0,0,0,0,0,31.8309141838554,31.8309141838554,31.8309141838554,0,0,0,0,0,0,0,217.511246923012,35,14,13.5540907062109,6.82091018225472,1.98713813025616,0.503236279740196,0.253246753246753,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"226","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","total",498.684322213734,169.764875647229,148.544266191325,318.309141838554,244.037008742891,286.478227654698,657.838893133011,84.8824378236143,679.059502588914,360.750360750361,151.196842373313,294.435956200662,190.985485103132,233.426704014939,976.148034971564,477.46371275783,700.280112044818,307.698837110602,944.317120787709,297.08853238265,551.735845853493,175.070028011204,233.426704014939,190.985485103132,95.4927425515661,816.993464052288,435.022493846023,201.595789831084,180.37518037518,339.529751294457,456.243103301927,148.544266191325,74.2721330956625,381.970970206264,413.80188439012,12716.4502164502,35,14,206.199799946781,305.804139837753,0.674287143582106,1.4830477038129,2.19943049178471,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"227","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","richness",5,2,5,5,5,5,10,4,8,8,5,6,4,4,9,8,7,6,8,5,7,3,5,5,3,9,8,6,6,5,8,5,2,2,6,199,35,14,2.23360940833687,5.28571428571429,0.422574752928597,2.36644521015426,5.60006293266205,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"228","core_creosote_5_NA","fall","Desert shrubland","5","core_creosote","shannonH",1.11822499283004,0.376770161256437,1.43770144364294,1.11207533521359,1.29655817038415,1.30451149495892,1.62210807080971,1.25548232517875,1.4690996868624,1.69111344423735,1.27900751927456,1.29917979565213,1.22831035216088,1.02371550683612,1.37877772861955,1.58713281083625,1.61782544212249,1.54645054394883,1.66422564012576,1.34701332731455,1.58185963358905,0.600166073159646,1.14659583652694,1.30059200753451,0.936888307539016,1.70993144501614,1.88358435898735,1.55756046165687,1.39455731916503,1.17785397979257,1.41499564232338,1.27001815191049,0.410116318288409,0.590842246275583,1.51765162110038,45.1484971951307,35,14,0.44073711631456,1.21254012726893,0.363482499591381,2.75116408939682,7.56890384678661,34,0.693207006761952,"core_creosote","FivePoints",NA,0.000337311177990092,52.3835293395003,156.751938578589,0.334181062221679,2.99238979417885,8.95439668030577,14
"229","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","DIME",244.037008742891,116.71335200747,127.323656735421,180.37518037518,169.764875647229,127.323656735421,339.529751294457,79.5772854596384,244.037008742891,53.0515236397589,71.6195569136746,167.112299465241,74.2721330956625,169.764875647229,413.80188439012,31.8309141838554,148.544266191325,201.595789831084,222.816399286988,381.970970206264,233.426704014939,106.103047279518,190.985485103132,201.595789831084,74.2721330956625,297.08853238265,74.2721330956625,95.4927425515661,74.2721330956625,233.426704014939,180.37518037518,106.103047279518,106.103047279518,244.037008742891,201.595789831084,5984.21186656481,35,14,75.7686500068995,158.396692010137,0.47834742661198,2.09053074055977,4.37031877722536,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"230","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","DIOR",0,0,0,0,0,0,0,0,0,0,7.95772854596384,0,0,0,0,0,0,21.2206094559036,95.4927425515661,222.816399286988,95.4927425515661,0,0,0,0,297.08853238265,21.2206094559036,0,0,10.6103047279518,0,0,0,42.4412189118071,31.8309141838554,846.171802054156,35,14,80.4681505926727,33.3466720021342,2.41307889997307,0.41440833120341,0.171734264970795,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"231","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","DISP",21.2206094559036,10.6103047279518,31.8309141838554,0,31.8309141838554,53.0515236397589,31.8309141838554,31.8309141838554,0,21.2206094559036,39.7886427298192,63.6618283677107,31.8309141838554,53.0515236397589,53.0515236397589,21.2206094559036,31.8309141838554,42.4412189118071,116.71335200747,175.070028011204,95.4927425515661,63.6618283677107,0,53.0515236397589,10.6103047279518,63.6618283677107,21.2206094559036,21.2206094559036,21.2206094559036,31.8309141838554,0,10.6103047279518,0,10.6103047279518,21.2206094559036,1286.49944826415,35,14,29.2590491238758,28.7993985472977,1.01596042277838,0.98429031050763,0.968827415359207,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"232","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","NEAL",0,0,10.6103047279518,0,0,0,10.6103047279518,0,10.6103047279518,0,15.9154570919277,0,0,0,10.6103047279518,10.6103047279518,10.6103047279518,0,0,0,21.2206094559036,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,111.408199643494,35,14,6.14266852900688,2.27363672741824,2.70169304310192,0.370138274054946,0.137002341920375,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"233","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","NEMI",0,0,31.8309141838554,0,10.6103047279518,0,0,31.8309141838554,0,10.6103047279518,15.9154570919277,23.8731856378915,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,21.2206094559036,0,0,0,0,0,0,10.6103047279518,0,0,167.112299465241,35,14,6.14266852900687,2.27363672741824,2.70169304310192,0.370138274054947,0.137002341920375,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"234","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","ONAR",31.8309141838554,0,10.6103047279518,42.4412189118071,21.2206094559036,0,21.2206094559036,15.9154570919277,31.8309141838554,10.6103047279518,23.8731856378915,7.95772854596384,0,10.6103047279518,31.8309141838554,31.8309141838554,10.6103047279518,10.6103047279518,31.8309141838554,0,10.6103047279518,10.6103047279518,0,42.4412189118071,31.8309141838554,21.2206094559036,53.0515236397589,31.8309141838554,0,0,0,0,21.2206094559036,21.2206094559036,21.2206094559036,610.092521857228,35,14,17.4628700681418,17.4312149102065,1.00181600411092,0.998187287781919,0.996377861489424,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"235","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","ONLE",0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,31.8309141838554,0,0,0,0,0,0,0,0,0,0,0,0,42.4412189118072,35,14,8.50716965598499,2.27363672741824,3.74165738677394,0.267261241912424,0.0714285714285714,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"236","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","ONXX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,31.8309141838554,0,0,0,0,0,0,0,10.6103047279518,10.6103047279518,0,0,63.6618283677107,35,14,9.03606047080723,4.54727345483648,1.98713813025616,0.503236279740196,0.253246753246753,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
